clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_1000,perp_open_rank,3,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,406,0.3275862068965517,0.21244133489795328,0.6146697081718724,0.03615116521248446,0.6170095568591808,0.44413922680310575,0.21244133489795328,0.6146697081718724,0.03615116521248446,0.6170095568591808,0.44413922680310575,0.18881957642525338,0.5604609766049528,0.04143991889853447,0.719105455947561,0.5897817597094046
perp_1000,perp_open_rank,3,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,406,0.35960591133004927,0.2251243715904004,0.6415427111078428,0.0317630814048021,0.5956269757639621,0.4392067538756163,0.2251243715904004,0.6415427111078428,0.0317630814048021,0.5956269757639621,0.4392067538756163,0.18921092621740368,0.5591607902496866,0.05352713072318933,0.7586933614330874,0.6340863100642414
perp_1000,perp_open_rank,3,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,406,0.33497536945812806,0.21686727145276857,0.6239452639996416,0.02758890632011134,0.6127859477124182,0.41995405540662656,0.21686727145276857,0.6239452639996416,0.02758890632011134,0.6127859477124182,0.41995405540662656,0.18514596829142502,0.5495398232213313,0.06524184637401621,0.7520288671023966,0.6149385270847583
perp_1000,perp_open_rank,3,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.28421052631578947,0.20783257231731045,0.6050104234143615,0.08803044769966198,0.5782444470227276,0.34348435921956333,0.20783257231731045,0.6050104234143615,0.08803044769966198,0.5782444470227276,0.34348435921956333,0.17655632823833173,0.5317780558915585,0.07673363841768009,0.749640651789973,0.5517573972705994
perp_1000,perp_open_rank,3,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,795,0.4050314465408805,0.22987284396015864,0.6515524908806579,0.0612175291758696,0.6651642088952503,0.5991388648660665,0.22987284396015864,0.6515524908806579,0.0612175291758696,0.6651642088952503,0.5991388648660665,0.19442980495353024,0.570676617044472,0.06012587980023812,0.7719853452917154,0.6880293329224632
perp_1000,perp_hybrid_hgb,3,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.3919354838709677,0.22899543714252324,0.6548427356160671,0.08890957203712258,0.647146630863106,0.5530836746612338,0.22899543714252324,0.6548427356160671,0.08890957203712258,0.647146630863106,0.5530836746612338,0.21771856526208005,0.6218111044416657,0.09448527851984412,0.6905188787372696,0.5340645156730455
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,2030,0.3315270935960591,0.17753084968902968,0.5329127715010994,0.030634023583925193,0.7666154582315461,0.6452077358444382,0.17753084968902968,0.5329127715010994,0.030634023583925193,0.7666154582315461,0.6452077358444382,0.1835560395627568,0.5470117288553843,0.05028527755026865,0.7546380498017544,0.611907629575625
perp_1000,perp_hybrid_hgb,3,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.40725806451612906,0.23219083652280303,0.6637033456456679,0.08871276034722701,0.6475382232100761,0.5650148818383207,0.23219083652280303,0.6637033456456679,0.08871276034722701,0.6475382232100761,0.5650148818383207,0.21991853386071725,0.6274716433510261,0.11498853409171263,0.6950562403179094,0.5572510354802829
perp_1000,perp_hybrid_hgb,3,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.41935483870967744,0.23139560996787012,0.6586269385041016,0.08988725852044063,0.6530448717948718,0.591150496671342,0.23139560996787012,0.6586269385041016,0.08988725852044063,0.6530448717948718,0.591150496671342,0.2249267619836456,0.6374244576109815,0.10974545051229573,0.6782518696581197,0.5484339216193058
perp_1000,perp_hybrid_hgb,3,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.3346774193548387,0.22750426612952135,0.6523020473040684,0.10564126494325815,0.6116830960204453,0.436001638186937,0.22750426612952135,0.6523020473040684,0.10564126494325815,0.6116830960204453,0.436001638186937,0.20685676397391087,0.597080668997204,0.06758619535560693,0.677692588535962,0.4617159467262292
perp_1000,perp_hybrid_hgb,3,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.40725806451612906,0.22741452360479453,0.6498489044563719,0.09234800694121015,0.6568330302417996,0.5930532552689123,0.22741452360479453,0.6498489044563719,0.09234800694121015,0.6568330302417996,0.5930532552689123,0.21796002310623935,0.6222210636373271,0.11685843013203201,0.7023977907994882,0.5678295519327432
perp_1000,perp_hybrid_hgb,3,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.3911290322580645,0.22647194948762717,0.6497324421701253,0.09057501283972,0.6550146787738104,0.5742580823899277,0.22647194948762717,0.6497324421701253,0.09057501283972,0.6550146787738104,0.5742580823899277,0.21893074338588717,0.6248576886117894,0.08832249431737096,0.6868300675906329,0.5359058323190343
perp_1000,perp_hybrid_hgb,3,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.3919354838709677,0.22899543714252324,0.6548427356160671,0.08890957203712258,0.647146630863106,0.5530836746612338,0.22899543714252324,0.6548427356160671,0.08890957203712258,0.647146630863106,0.5530836746612338,0.21771856526208005,0.6218111044416657,0.09448527851984412,0.6905188787372696,0.5340645156730455
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,406,0.33004926108374383,0.17408917137606036,0.5231511533258104,0.04095085785485424,0.7807287093942054,0.6489873193176955,0.17408917137606036,0.5231511533258104,0.04095085785485424,0.7807287093942054,0.6489873193176955,0.18148123758998416,0.5420722096022931,0.061062318342368915,0.7658444907813872,0.6186004322545466
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,406,0.3054187192118227,0.16292046477225397,0.497319362313428,0.06482667290159284,0.7966426447037291,0.6679611933966827,0.16292046477225397,0.497319362313428,0.06482667290159284,0.7966426447037291,0.6679611933966827,0.17312248928971763,0.5238248445986574,0.07591692743248597,0.7806708991077558,0.6198960544646275
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,406,0.3275862068965517,0.18371820926388766,0.5534831528530629,0.0679245470927301,0.7338951775042001,0.6352224160400303,0.18371820926388766,0.5534831528530629,0.0679245470927301,0.7338951775042001,0.6352224160400303,0.18881957642525338,0.5604609766049528,0.04143991889853447,0.719105455947561,0.5897817597094046
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,406,0.35960591133004927,0.1845823461779819,0.5482460058164398,0.045975448960010074,0.7633034773445733,0.6675463434041373,0.1845823461779819,0.5482460058164398,0.045975448960010074,0.7633034773445733,0.6675463434041373,0.18921092621740368,0.5591607902496866,0.05352713072318933,0.7586933614330874,0.6340863100642414
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,406,0.33497536945812806,0.18234405685496446,0.5423641831967557,0.05092775351201615,0.7579520697167756,0.6192875556847502,0.18234405685496446,0.5423641831967557,0.05092775351201615,0.7579520697167756,0.6192875556847502,0.18514596829142502,0.5495398232213313,0.06524184637401621,0.7520288671023966,0.6149385270847583
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.28421052631578947,0.17453532536415256,0.5268563681822135,0.06275229459969528,0.7479534877724924,0.5434328176275167,0.17453532536415256,0.5268563681822135,0.06275229459969528,0.7479534877724924,0.5434328176275167,0.17655632823833173,0.5317780558915585,0.07673363841768009,0.749640651789973,0.5517573972705994
perp_1000,perp_hybrid_hgb,3,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,795,0.4050314465408805,0.1821842742691846,0.5423211464681738,0.07495766686543352,0.8030806402899427,0.7489767286058154,0.1821842742691846,0.5423211464681738,0.07495766686543352,0.8030806402899427,0.7489767286058154,0.19442980495353024,0.570676617044472,0.06012587980023812,0.7719853452917154,0.6880293329224632
perp_1000,perp_basis_rank,5,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.3379032258064516,0.22207031049505566,0.6520879697739964,0.07743273291997624,0.639834708821828,0.4125130026993631,0.22207031049505566,0.6520879697739964,0.07743273291997624,0.639834708821828,0.4125130026993631,0.2166609750358982,0.6214286540488287,0.097433297580471,0.6594713938121913,0.4199157377119296
perp_1000,perp_basis_rank,5,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,2020,0.26782178217821784,0.177544977800623,0.5362755540090914,0.06946023939661171,0.7144121208939946,0.48962843300203623,0.177544977800623,0.5362755540090914,0.06946023939661171,0.7144121208939946,0.48962843300203623,0.17162100128504248,0.520857321511653,0.0549882813149632,0.7300706502245234,0.51605173250426
perp_1000,perp_basis_rank,5,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.22638975617761703,0.6625923748565626,0.07833546818037139,0.6418678977272727,0.4350977956623926,0.22638975617761703,0.6625923748565626,0.07833546818037139,0.6418678977272727,0.4350977956623926,0.22154962755662397,0.6324040048791446,0.10743578586364308,0.6602982954545454,0.4420736361977528
perp_1000,perp_basis_rank,5,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.375,0.23094290983978844,0.6709280308081709,0.09505665236272237,0.6343392299687826,0.4540754255167112,0.23094290983978844,0.6709280308081709,0.09505665236272237,0.6343392299687826,0.4540754255167112,0.23151603815462465,0.6534264188131362,0.12648749401015558,0.6352410683315991,0.43921053897267304
perp_1000,perp_basis_rank,5,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2701612903225806,0.20674567824394235,0.6177967080495003,0.09267555472817553,0.6204337428877711,0.33380160258653524,0.20674567824394235,0.6177967080495003,0.09267555472817553,0.6204337428877711,0.33380160258653524,0.19324903380951078,0.5701956360079748,0.06567641035372192,0.6481817432176136,0.3442963066703115
perp_1000,perp_basis_rank,5,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.2277322383771438,0.6644374063795936,0.07487747796337187,0.6324928977272728,0.4252557986964436,0.2277322383771438,0.6644374063795936,0.07487747796337187,0.6324928977272728,0.4252557986964436,0.22163244075782912,0.6326177139476789,0.1137496569395506,0.6640980113636363,0.4432301603784725
perp_1000,perp_basis_rank,5,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.3346774193548387,0.21854096983678664,0.6446853287761547,0.05416701779421983,0.6507849580138736,0.43269753195280003,0.21854096983678664,0.6446853287761547,0.05416701779421983,0.6507849580138736,0.43269753195280003,0.21535773490090246,0.6184994965962083,0.08463623460386413,0.6680905439941585,0.43274530714022175
perp_1000,perp_basis_rank,5,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.3379032258064516,0.22207031049505566,0.6520879697739964,0.07743273291997624,0.639834708821828,0.4125130026993631,0.22207031049505566,0.6520879697739964,0.07743273291997624,0.639834708821828,0.4125130026993631,0.2166609750358982,0.6214286540488287,0.097433297580471,0.6594713938121913,0.4199157377119296
perp_1000,perp_basis_rank,5,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,404,0.2623762376237624,0.17413075641108636,0.5289368348300583,0.09059746782867224,0.7311637330631886,0.5115399699105148,0.17413075641108636,0.5289368348300583,0.09059746782867224,0.7311637330631886,0.5115399699105148,0.16684235726542457,0.5102096245139311,0.07235798789525971,0.7495093073318981,0.5469202479695912
perp_1000,perp_basis_rank,5,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,404,0.24257425742574257,0.17044525918590245,0.5205674578607032,0.09911427873386217,0.7276910764305723,0.47527394667518735,0.17044525918590245,0.5205674578607032,0.09911427873386217,0.7276910764305723,0.47527394667518735,0.1620909890549587,0.49933507789607606,0.0702629679967406,0.7450646925436842,0.4993877037000716
perp_1000,perp_basis_rank,5,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,404,0.26485148514851486,0.17555257718524991,0.5328355635792826,0.05866425872790084,0.69095943862299,0.4953573744425067,0.17555257718524991,0.5328355635792826,0.05866425872790084,0.69095943862299,0.4953573744425067,0.17309485892710993,0.5254041065201465,0.049392840252643795,0.7012335189905283,0.5192221926913616
perp_1000,perp_basis_rank,5,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,404,0.2995049504950495,0.18802085601168916,0.55883057061201,0.0715535901626191,0.72020558946354,0.5194775472714726,0.18802085601168916,0.55883057061201,0.0715535901626191,0.72020558946354,0.5194775472714726,0.18314493584268413,0.5461552790058447,0.04679844531715709,0.7270829074555385,0.5390316634207053
perp_1000,perp_basis_rank,5,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,404,0.2698019801980198,0.17957544020918706,0.5402073431634035,0.06828646358685574,0.7020681076037941,0.47775531465134313,0.17957544020918706,0.5402073431634035,0.06828646358685574,0.7020681076037941,0.47775531465134313,0.17293186533503516,0.5231825196222669,0.05375285310177511,0.7276162338672056,0.511363477925489
perp_1000,perp_basis_rank,5,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.22186234817813766,0.16733341302172877,0.5149943581223613,0.12686613691111326,0.7297371199404513,0.4414225424505475,0.16733341302172877,0.5149943581223613,0.12686613691111326,0.7297371199404513,0.4414225424505475,0.1572212896642248,0.4898622874583714,0.09310330450610516,0.7401714303075416,0.4722717591472361
perp_1000,perp_basis_rank,5,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,785,0.3401273885350318,0.1936103058285648,0.5697561615506352,0.05232057376907092,0.7286234870504533,0.5887184745159193,0.1936103058285648,0.5697561615506352,0.05232057376907092,0.7286234870504533,0.5887184745159193,0.19427532466301684,0.5696202094808288,0.06798274750742535,0.7360454354836377,0.5835043737384853
perp_1000,perp_open_rank,5,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.3379032258064516,0.23097279955908892,0.6548868953292578,0.030476605114158572,0.4763894662484484,0.31882611443509346,0.23097279955908892,0.6548868953292578,0.030476605114158572,0.4763894662484484,0.31882611443509346,0.2166609750358982,0.6214286540488287,0.097433297580471,0.6594713938121913,0.4199157377119296
perp_1000,perp_open_rank,5,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,2020,0.26782178217821784,0.19365848619869028,0.574974900649183,0.03837749214842506,0.5887145858407101,0.3399273233227452,0.19365848619869028,0.574974900649183,0.03837749214842506,0.5887145858407101,0.3399273233227452,0.17162100128504248,0.520857321511653,0.0549882813149632,0.7300706502245234,0.51605173250426
perp_1000,perp_open_rank,5,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.23718209388025316,0.6680906278794645,0.026349899015769597,0.4486505681818182,0.32526270624440545,0.23718209388025316,0.6680906278794645,0.026349899015769597,0.4486505681818182,0.32526270624440545,0.22154962755662397,0.6324040048791446,0.10743578586364308,0.6602982954545454,0.4420736361977528
perp_1000,perp_open_rank,5,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.375,0.24475738745107437,0.6834159790869139,0.05790783844089637,0.43253555324314946,0.33791199441958836,0.24475738745107437,0.6834159790869139,0.05790783844089637,0.43253555324314946,0.33791199441958836,0.23151603815462465,0.6534264188131362,0.12648749401015558,0.6352410683315991,0.43921053897267304
perp_1000,perp_open_rank,5,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2701612903225806,0.2050596356140338,0.6007114517802309,0.06602289751865126,0.4590995299744372,0.2543668810150814,0.2050596356140338,0.6007114517802309,0.06602289751865126,0.4590995299744372,0.2543668810150814,0.19324903380951078,0.5701956360079748,0.06567641035372192,0.6481817432176136,0.3442963066703115
perp_1000,perp_open_rank,5,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.23539889315391022,0.6638976553409479,0.029666889441966986,0.47382812500000004,0.3492054730421627,0.23539889315391022,0.6638976553409479,0.029666889441966986,0.47382812500000004,0.3492054730421627,0.22163244075782912,0.6326177139476789,0.1137496569395506,0.6640980113636363,0.4432301603784725
