clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_2300,perp_dual_logit,10,screen_2024,currency,AMD,1.0,1.0,248,0.2903225806451613,0.19623490993194487,0.588778513806407,0.13625271699937685,0.7305082070707071,0.5124418819159684,0.19623490993194487,0.588778513806407,0.13625271699937685,0.7305082070707071,0.5124418819159684,0.1788328634998792,0.5333171646418811,0.08300631000473196,0.7504734848484849,0.5788344232092666
perp_2300,perp_dual_logit,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.20781230278779006,0.6237794964033105,0.14742094872123368,0.6674755381604696,0.44019951482771386,0.20781230278779006,0.6237794964033105,0.14742094872123368,0.6674755381604696,0.44019951482771386,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2300,perp_dual_logit,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.15387411307372828,0.48235492896561377,0.0680640612742063,0.7028963869811885,0.38902635685236175,0.15387411307372828,0.48235492896561377,0.0680640612742063,0.7028963869811885,0.38902635685236175,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2300,perp_dual_logit,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.20480250710503364,0.6093810717216568,0.13211186605589825,0.7105283757338552,0.47274918449609504,0.20480250710503364,0.6093810717216568,0.13211186605589825,0.7105283757338552,0.47274918449609504,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2300,perp_dual_logit,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.1933003613260933,0.6041284156497884,0.11092655298880608,0.6596889449348464,0.4106909068175737,0.1933003613260933,0.6041284156497884,0.11092655298880608,0.6596889449348464,0.4106909068175737,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2300,perp_dual_logit,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.19120483884491804,0.5816844853093553,0.11170594468085653,0.697003344304768,0.4414478718314597,0.19120483884491804,0.5816844853093553,0.11170594468085653,0.697003344304768,0.4414478718314597,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2300,perp_dual_logit,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.16640640840407,0.5149722032533387,0.04770838698026452,0.5949835398373275,0.24432760745608123,0.16640640840407,0.5149722032533387,0.04770838698026452,0.5949835398373275,0.24432760745608123,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2300,perp_dual_logit,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.16425044138742104,0.509393331453544,0.04727160702124576,0.5880142405063291,0.24247918654972941,0.16425044138742104,0.509393331453544,0.04727160702124576,0.5880142405063291,0.24247918654972941,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2300,perp_dual_logit,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.15880855865632562,0.4936463869277657,0.04214971446388372,0.5913942348096478,0.21666154259104717,0.15880855865632562,0.4936463869277657,0.04214971446388372,0.5913942348096478,0.21666154259104717,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2300,perp_dual_logit,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.15643363014183612,0.4921106830175066,0.0511215830797478,0.6551750912337914,0.3267733375595679,0.15643363014183612,0.4921106830175066,0.0511215830797478,0.6551750912337914,0.3267733375595679,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
perp_2300,perp_dual_logit,10,opened_2025_2026,currency,TJS,1.0,1.0,399,0.23057644110275688,0.19003649273887277,0.571652254219209,0.07448293675579452,0.5457088231128736,0.25294698721511066,0.19003649273887277,0.571652254219209,0.07448293675579452,0.5457088231128736,0.25294698721511066,0.17263996483099311,0.5276863559075113,0.07542473997620898,0.6077396969267809,0.35930926606974606
perp_2300,perp_dual_logit,10,opened_2025_2026,currency,UZS,1.0,1.0,399,0.19799498746867167,0.16250291909589448,0.5080583606486684,0.05726651328688425,0.5924050632911392,0.2500826198092467,0.16250291909589448,0.5080583606486684,0.05726651328688425,0.5924050632911392,0.2500826198092467,0.1496855099133961,0.47374875362344254,0.049220012136666325,0.6432753164556961,0.36006276148360844
perp_2300,perp_dual_logit,10,opened_2025_2026,year,2025,1.0,1.0,1235,0.14736842105263157,0.14001715562591896,0.4448133137265084,0.08099415154181301,0.6011448190935371,0.18379622839129556,0.14001715562591896,0.4448133137265084,0.08099415154181301,0.6011448190935371,0.18379622839129556,0.1294492517537098,0.42427375827314884,0.09506117587553814,0.6549888857581166,0.26630902683207736
perp_2300,perp_dual_logit,10,opened_2025_2026,year,2026,1.0,1.0,760,0.29210526315789476,0.20928894416856547,0.6289803987344379,0.12696792107069033,0.6553551692956898,0.4586572772316205,0.20928894416856547,0.6289803987344379,0.12696792107069033,0.6553551692956898,0.4586572772316205,0.19077261470312726,0.568430785190751,0.06478866426952977,0.6911316520981949,0.5563660411241524
perp_2300,perp_dual_hgb,10,screen_2024,ALL,ALL,1.0,1.0,1240,0.2693548387096774,0.2068377866880178,0.6725901344962962,0.11263426668286919,0.5833647274986451,0.3504220965520238,0.2068377866880178,0.6725901344962962,0.11263426668286919,0.5833647274986451,0.3504220965520238,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2300,perp_dual_hgb,10,screen_2024,currency,AMD,1.0,1.0,248,0.2903225806451613,0.22074890635849012,0.7180725189294698,0.1286523904512698,0.5797821969696969,0.3844234618604976,0.22074890635849012,0.7180725189294698,0.1286523904512698,0.5797821969696969,0.3844234618604976,0.1788328634998792,0.5333171646418811,0.08300631000473196,0.7504734848484849,0.5788344232092666
perp_2300,perp_dual_hgb,10,screen_2024,currency,KGS,1.0,1.0,248,0.29435483870967744,0.2201357380566395,0.6874253049858345,0.11898815231763732,0.5851663405088063,0.36066498693477256,0.2201357380566395,0.6874253049858345,0.11898815231763732,0.5851663405088063,0.36066498693477256,0.19615999805583992,0.5821376715913852,0.0875973255850524,0.6785127201565558,0.49405542046960904
perp_2300,perp_dual_hgb,10,screen_2024,currency,KZT,1.0,1.0,248,0.2056451612903226,0.16724375104579212,0.5726866966415745,0.0695125108256964,0.5548920075644471,0.30394181150061234,0.16724375104579212,0.5726866966415745,0.0695125108256964,0.5548920075644471,0.30394181150061234,0.14083125075479955,0.438998822404031,0.04556290230674395,0.7675923161142629,0.47708514067701646
perp_2300,perp_dual_hgb,10,screen_2024,currency,TJS,1.0,1.0,248,0.29435483870967744,0.2219975344879847,0.7136659693684119,0.141323380024288,0.5899412915851272,0.3909583342578538,0.2219975344879847,0.7136659693684119,0.141323380024288,0.5899412915851272,0.3909583342578538,0.19118223413752058,0.5654167071139661,0.09405454725821086,0.7234442270058709,0.5258294217137384
perp_2300,perp_dual_hgb,10,screen_2024,currency,UZS,1.0,1.0,248,0.2620967741935484,0.20406300349118245,0.6711001825561904,0.1132720861112621,0.578772593526692,0.35150465905813866,0.20406300349118245,0.6711001825561904,0.1132720861112621,0.578772593526692,0.35150465905813866,0.1812829131337937,0.5512470590246812,0.06920771679135827,0.6700294241277848,0.4625661398221598
perp_2300,perp_dual_hgb,10,screen_2024,year,2024,1.0,1.0,1240,0.2693548387096774,0.2068377866880178,0.6725901344962962,0.11263426668286919,0.5833647274986451,0.3504220965520238,0.2068377866880178,0.6725901344962962,0.11263426668286919,0.5833647274986451,0.3504220965520238,0.1776578519163666,0.5342234849551889,0.06690741087177715,0.7189891739699409,0.5049075075431843
perp_2300,perp_dual_hgb,10,opened_2025_2026,ALL,ALL,1.0,1.0,1995,0.2025062656641604,0.16430471854246337,0.5108394952350839,0.022814879463225708,0.5432756034874386,0.21578914730678983,0.16430471854246337,0.5108394952350839,0.022814879463225708,0.5432756034874386,0.21578914730678983,0.1528105328772974,0.47919072090842585,0.03983973564439571,0.6573205717806225,0.3446863315334057
perp_2300,perp_dual_hgb,10,opened_2025_2026,currency,AMD,1.0,1.0,399,0.19799498746867167,0.1623799015002347,0.5064597187025962,0.03857165623069017,0.5420886075949367,0.21366944625592954,0.1623799015002347,0.5064597187025962,0.03857165623069017,0.5420886075949367,0.21366944625592954,0.15182212905209663,0.4774452280120219,0.051850995662785955,0.6545094936708861,0.341838875569642
perp_2300,perp_dual_hgb,10,opened_2025_2026,currency,KGS,1.0,1.0,399,0.18295739348370926,0.1550099921905803,0.4888216448054656,0.03913981549099682,0.5440793343978485,0.19428748543238483,0.1550099921905803,0.4888216448054656,0.03913981549099682,0.5440793343978485,0.19428748543238483,0.14218928960249405,0.4536536411048876,0.07786917409271597,0.6906462727960332,0.3390899521096458
perp_2300,perp_dual_hgb,10,opened_2025_2026,currency,KZT,1.0,1.0,399,0.20300751879699247,0.16287564251651288,0.5088572940977871,0.03757170179865578,0.5569143567047131,0.2346926327773562,0.16287564251651288,0.5088572940977871,0.03757170179865578,0.5569143567047131,0.2346926327773562,0.14771577098750713,0.46341962589426594,0.03300263346616918,0.7085953878406708,0.4022570177413335
perp_2300,perp_dual_hgb,10,opened_2025_2026,currency,TJS,1.0,1.0,399,0.23057644110275688,0.18023274521049448,0.5467580183330824,0.043268328594904856,0.5370698201387906,0.24645722017223193,0.18023274521049448,0.5467580183330824,0.043268328594904856,0.5370698201387906,0.24645722017223193,0.17263996483099311,0.5276863559075113,0.07542473997620898,0.6077396969267809,0.35930926606974606
perp_2300,perp_dual_hgb,10,opened_2025_2026,currency,UZS,1.0,1.0,399,0.19799498746867167,0.1610253112944945,0.5033008002364878,0.027871301249762132,0.5475079113924051,0.22105008072016027,0.1610253112944945,0.5033008002364878,0.027871301249762132,0.5475079113924051,0.22105008072016027,0.1496855099133961,0.47374875362344254,0.049220012136666325,0.6432753164556961,0.36006276148360844
perp_2300,perp_dual_hgb,10,opened_2025_2026,year,2025,1.0,1.0,1235,0.14736842105263157,0.13364443903634068,0.43785831426162924,0.08324501042877794,0.5918046815482713,0.17190514138060092,0.13364443903634068,0.43785831426162924,0.08324501042877794,0.5918046815482713,0.17190514138060092,0.1294492517537098,0.42427375827314884,0.09506117587553814,0.6549888857581166,0.26630902683207736
perp_2300,perp_dual_hgb,10,opened_2025_2026,year,2026,1.0,1.0,760,0.29210526315789476,0.21412767273991276,0.6294339143169476,0.11005697821594708,0.5930121571385513,0.40262573182697886,0.21412767273991276,0.6294339143169476,0.11005697821594708,0.5930121571385513,0.40262573182697886,0.19077261470312726,0.568430785190751,0.06478866426952977,0.6911316520981949,0.5563660411241524
perp_2300,perp_cny_logit,20,screen_2024,ALL,ALL,1.0,1.0,1240,0.18870967741935485,0.15659567388705053,0.5140251660229461,0.10635746893261133,0.6621850096005165,0.32003988539321765,0.15659567388705053,0.5140251660229461,0.10635746893261133,0.6621850096005165,0.32003988539321765,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2300,perp_cny_logit,20,screen_2024,currency,AMD,1.0,1.0,248,0.21370967741935484,0.169046792563879,0.5308040611565723,0.11034737515846271,0.6985970004837929,0.3875443821471876,0.169046792563879,0.5308040611565723,0.11034737515846271,0.6985970004837929,0.3875443821471876,0.14664559126671925,0.46000083516470985,0.038751796038168834,0.7350749879051767,0.4946921563414023
perp_2300,perp_cny_logit,20,screen_2024,currency,KGS,1.0,1.0,248,0.20967741935483872,0.1716368380936153,0.5439822386381374,0.12582569096247692,0.6845565149136578,0.34101236911871713,0.1716368380936153,0.5439822386381374,0.12582569096247692,0.6845565149136578,0.34101236911871713,0.1516198424441946,0.4736679447855739,0.05818269587044224,0.7056514913657771,0.4310055400765787
perp_2300,perp_cny_logit,20,screen_2024,currency,KZT,1.0,1.0,248,0.1532258064516129,0.12803410365161846,0.42805708238964546,0.08577973957466986,0.7056390977443608,0.32157821442968476,0.12803410365161846,0.42805708238964546,0.08577973957466986,0.7056390977443608,0.32157821442968476,0.1129489665649789,0.3696849700042481,0.05020409807726689,0.7882205513784462,0.4508288129002111
perp_2300,perp_cny_logit,20,screen_2024,currency,TJS,1.0,1.0,248,0.18548387096774194,0.1558299486457713,0.5154991518829422,0.1079984003219529,0.631510977184675,0.3000392837981022,0.1558299486457713,0.5154991518829422,0.1079984003219529,0.631510977184675,0.3000392837981022,0.13698622346398392,0.4430747628520656,0.03732800189457209,0.6603529918209212,0.40856478015504866
perp_2300,perp_cny_logit,20,screen_2024,currency,UZS,1.0,1.0,248,0.1814516129032258,0.1584306864803686,0.551783296047433,0.12292789680314746,0.581718664477285,0.26814407041516586,0.1584306864803686,0.551783296047433,0.12292789680314746,0.581718664477285,0.26814407041516586,0.1425975498874448,0.4658049182595193,0.059746254251571776,0.6038314176245211,0.33331574114080914
perp_2300,perp_cny_logit,20,screen_2024,year,2024,1.0,1.0,1240,0.18870967741935485,0.15659567388705053,0.5140251660229461,0.10635746893261133,0.6621850096005165,0.32003988539321765,0.15659567388705053,0.5140251660229461,0.10635746893261133,0.6621850096005165,0.32003988539321765,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2300,perp_cny_logit,20,opened_2025_2026,ALL,ALL,1.0,1.0,1945,0.15012853470437018,0.13640624815898866,0.45290459571720015,0.05878992507072335,0.4619454872419594,0.13063303903726964,0.13640624815898866,0.45290459571720015,0.05878992507072335,0.4619454872419594,0.13063303903726964,0.12731889073256453,0.42216355207025086,0.039283006191541625,0.5818520083865781,0.21638366698124617
perp_2300,perp_cny_logit,20,opened_2025_2026,currency,AMD,1.0,1.0,389,0.14652956298200515,0.13509025143889253,0.4495107171491342,0.062107777407838155,0.436852673853308,0.12417989370992825,0.13509025143889253,0.4495107171491342,0.062107777407838155,0.436852673853308,0.12417989370992825,0.12616420358087183,0.42049562212765146,0.05470299463474755,0.5708095540054956,0.22273063015141387
perp_2300,perp_cny_logit,20,opened_2025_2026,currency,KGS,1.0,1.0,389,0.13881748071979436,0.1342005894136877,0.4486479883302274,0.07863147178197864,0.4006633499170812,0.10910790975810519,0.1342005894136877,0.4486479883302274,0.07863147178197864,0.4006633499170812,0.10910790975810519,0.1248421086125056,0.41852195715168455,0.0693955294367243,0.5491984521835268,0.17385202144415318
perp_2300,perp_cny_logit,20,opened_2025_2026,currency,KZT,1.0,1.0,389,0.14138817480719795,0.1274069663289412,0.43334396110588197,0.05367931657437388,0.46630375612411534,0.12731894046629788,0.1274069663289412,0.43334396110588197,0.05367931657437388,0.46630375612411534,0.12731894046629788,0.11765833627066445,0.39477243068237994,0.02176651940493053,0.6224278715296679,0.247998228513189
perp_2300,perp_cny_logit,20,opened_2025_2026,currency,TJS,1.0,1.0,389,0.17223650385604114,0.1520000398151269,0.4909802489399268,0.069569437003146,0.45800500602577177,0.1523887886668486,0.1520000398151269,0.4909802489399268,0.069569437003146,0.45800500602577177,0.1523887886668486,0.14538335080302045,0.4682464145965464,0.04960667417984915,0.5431537962362102,0.21771228492367783
perp_2300,perp_cny_logit,20,opened_2025_2026,currency,UZS,1.0,1.0,389,0.15167095115681234,0.13333339379829498,0.44204006306083055,0.033366301659932936,0.5149974319465844,0.15669664802724884,0.13333339379829498,0.44204006306083055,0.033366301659932936,0.5149974319465844,0.15669664802724884,0.12254645439576035,0.4087813357929919,0.044485413599499285,0.6230097586029788,0.33872979696084576
perp_2300,perp_cny_logit,20,opened_2025_2026,year,2025,1.0,1.0,1235,0.09635627530364373,0.1003677414532667,0.35643502646319264,0.08671535450239917,0.49703322189090693,0.09145398359579898,0.1003677414532667,0.35643502646319264,0.08671535450239917,0.49703322189090693,0.09145398359579898,0.09500567133288455,0.3427354050200117,0.09470740360282061,0.616683232432758,0.17294363231615775
perp_2300,perp_cny_logit,20,opened_2025_2026,year,2026,1.0,1.0,710,0.24366197183098592,0.1990929464428853,0.6207072971660724,0.12916932366858264,0.5778624557324463,0.2999761848609084,0.1990929464428853,0.6207072971660724,0.12916932366858264,0.5778624557324463,0.2999761848609084,0.18352568785736,0.5603237796858078,0.07336283083908648,0.6011775976577217,0.3964246175559334
perp_2300,perp_dual_logit,20,screen_2024,ALL,ALL,1.0,1.0,1240,0.18870967741935485,0.1549984685984562,0.5040206802909507,0.09805128783130515,0.6574951997417207,0.3110301874497841,0.1549984685984562,0.5040206802909507,0.09805128783130515,0.6574951997417207,0.3110301874497841,0.13815963472546428,0.44244668621322336,0.030861202842190627,0.6989643336561826,0.41768460458467505
perp_2300,perp_dual_logit,20,screen_2024,currency,AMD,1.0,1.0,248,0.21370967741935484,0.16604594645314272,0.5168459022607097,0.10092918115186547,0.7010159651669086,0.3833499911665238,0.16604594645314272,0.5168459022607097,0.10092918115186547,0.7010159651669086,0.3833499911665238,0.14664559126671925,0.46000083516470985,0.038751796038168834,0.7350749879051767,0.4946921563414023
