scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,ece_delta
no_same_day_receipt,17:45,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.1646919099069858,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.0,0.0,0.6454741379310345,0.14756166957132014,0.0
no_same_day_receipt,17:45,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15215741848664893,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.0,0.0,0.7449561403508771,0.49748025740970386,0.0
no_same_day_receipt,17:45,20,delayed_selected,ALL,ALL,2910,0.13711340206185568,0.17055592075914255,0.11593267051050306,0.38853099547471304,0.03344251869728689,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.00031600990930670536,0.0012077806536245905,0.6338935750367556,0.2189827088827146,0.00019504642938692612
no_same_day_receipt,17:45,20,delayed_selected,currency,AMD,582,0.13402061855670103,0.1888773462235304,0.11785225395356054,0.396233519902307,0.05586533644652279,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.0005829028014732868,0.002176504408489599,0.604471916971917,0.20709876557071397,-0.0025504793188185562
no_same_day_receipt,17:45,20,delayed_selected,currency,KGS,582,0.1254295532646048,0.1804094615632267,0.11162785430636471,0.3801653310125602,0.054979908298621885,0.11142192776134201,0.379100384610004,0.05515214380496526,0.0002059265450227027,0.0010649464025562216,0.6101003848534596,0.19386182522235929,-0.0001722355063433767
no_same_day_receipt,17:45,20,delayed_selected,currency,KZT,582,0.12027491408934708,0.14292246830844238,0.10133287091554717,0.35056247893207604,0.04260429377173557,0.10102636572641324,0.349691853927358,0.046766360389333836,0.0003065051891339293,0.0008706250047180175,0.6322544642857143,0.23585880382291957,-0.004162066617598263
no_same_day_receipt,17:45,20,delayed_selected,currency,TJS,582,0.15807560137457044,0.1797009375539913,0.12725592023457527,0.41522767789649745,0.023415561973254048,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.00032296919746052644,0.0014459777362451631,0.645452528837622,0.2677251717040698,-0.005053026992960619
no_same_day_receipt,17:45,20,delayed_selected,currency,UZS,582,0.14776632302405499,0.16086939014652196,0.12159445314246754,0.4004659696301246,0.03220215892879202,0.12143270732902459,0.3999851199140106,0.035505571063451,0.0001617458134429567,0.00048084971611400684,0.6689914666166542,0.2551091612313742,-0.003303412134658984
no_same_day_receipt,17:45,20,delayed_selected,year,2025,1825,0.08712328767123288,0.17720216904433297,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.0,0.0,0.6327096876486444,0.13259124837868533,0.0
no_same_day_receipt,17:45,20,delayed_selected,year,2026,1085,0.22119815668202766,0.15937674737621857,0.16294020945730198,0.5003453118800135,0.07424550061380855,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.0008475473143617351,0.003239301107877901,0.6794378698224852,0.41965468530060135,-0.0034299445119360533
no_same_day_receipt,17:45,20,delayed_selected,currency_year,AMD:2025,365,0.0821917808219178,0.19972149989580545,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.0,0.0,0.6004477611940299,0.1156648472836917,0.0
no_same_day_receipt,17:45,20,delayed_selected,currency_year,AMD:2026,217,0.22119815668202766,0.17063717990841332,0.16047254305737194,0.49370177231072243,0.06825914295418266,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.0015633614306795052,0.00583744500341471,0.6640162721893491,0.45525203536431,-0.009308896158671448
no_same_day_receipt,17:45,20,delayed_selected,currency_year,KGS:2025,365,0.0821917808219178,0.1902502712534522,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.0,0.0,0.5637810945273632,0.10116286002916847,0.0
no_same_day_receipt,17:45,20,delayed_selected,currency_year,KGS:2026,217,0.19815668202764977,0.16385694756814698,0.14551095005861203,0.4561700534697964,0.05189316008678615,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.000552300687572338,0.0028562156971786434,0.688251804330393,0.44471560455812814,-0.009517999795119705
no_same_day_receipt,17:45,20,delayed_selected,currency_year,KZT:2025,365,0.049315068493150684,0.1465209430054308,0.052959633364612554,0.2289749476483846,0.100757695906731,0.052959633364612554,0.2289749476483846,0.100757695906731,0.0,0.0,0.713176432917067,0.23097958064811797,0.0
no_same_day_receipt,17:45,20,delayed_selected,currency_year,KZT:2026,217,0.23963133640552994,0.13686973437111166,0.18269799398509157,0.5550760684184693,0.1114787811300256,0.18187593859303647,0.552741028083235,0.12097089126355778,0.0008220553920550988,0.0023350403352343507,0.6548368298368299,0.3994742454470542,-0.009492110133532183
no_same_day_receipt,17:45,20,delayed_selected,currency_year,TJS:2025,365,0.14246575342465753,0.18482622115999067,0.12198479204295605,0.404733964374034,0.042642592462052,0.12198479204295605,0.404733964374034,0.042642592462052,0.0,0.0,0.5893647087736545,0.2027038301890704,0.0
no_same_day_receipt,17:45,20,delayed_selected,currency_year,TJS:2026,217,0.18433179723502305,0.17108006881578963,0.13612210359835866,0.4328783941900418,0.06286712387290166,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.0008662123176130521,0.003878152269560675,0.7157485875706214,0.428640927850845,-0.001739688514786189
no_same_day_receipt,17:45,20,delayed_selected,currency_year,UZS:2025,365,0.07945205479452055,0.1646919099069858,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.0,0.0,0.6454741379310345,0.14756166957132014,0.0
no_same_day_receipt,17:45,20,delayed_selected,currency_year,UZS:2026,217,0.2626728110599078,0.15443980621763115,0.18989745658707552,0.5639002710110381,0.1188468755823973,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.00043380674388857066,0.0012896522340016814,0.7447368421052631,0.49763344300819035,-0.007969842610961356
no_same_day_receipt,17:45,20,delayed_anchor,ALL,ALL,2910,0.13711340206185568,0.13598266390763505,0.1321717637476405,0.45383467648862247,0.08604386417881105,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.01655510314644415,0.06651146166753402,0.4662652249899939,0.1351311207490533,0.05279639191091108
no_same_day_receipt,17:45,20,delayed_anchor,currency,AMD,582,0.13402061855670103,0.1464980714944359,0.13408809152503792,0.46267267260134637,0.08892009889141887,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.01681874037295067,0.06861565710752898,0.43267958892958897,0.1287914596202427,0.030504283126077524
no_same_day_receipt,17:45,20,delayed_anchor,currency,KGS,582,0.1254295532646048,0.1421641538517924,0.12718245728453673,0.4482272647865781,0.08180681181519908,0.11142192776134201,0.379100384610004,0.05515214380496526,0.01576052952319472,0.06912688017657409,0.4183733885943429,0.12016199883990222,0.02665466801023382
no_same_day_receipt,17:45,20,delayed_anchor,currency,KZT,582,0.12027491408934708,0.12095023124305132,0.11423179783771234,0.3945337309717568,0.06132303167901926,0.10102636572641324,0.349691853927358,0.046766360389333836,0.013205432111299098,0.04484187704439879,0.5375418526785715,0.13834235602274375,0.014556671289685422
no_same_day_receipt,17:45,20,delayed_anchor,currency,TJS,582,0.15807560137457044,0.1393524019087008,0.14648062814194335,0.49222049726309125,0.09876087052567692,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.019547677104828604,0.07843879710283896,0.4748225377107365,0.16104604592665991,0.07029228155946225
no_same_day_receipt,17:45,20,delayed_anchor,currency,UZS,582,0.14776632302405499,0.1309484610401949,0.13887584394897215,0.47151921682033954,0.0994085079827411,0.12143270732902459,0.3999851199140106,0.035505571063451,0.017443136619947563,0.07153409690632895,0.48765707051762947,0.15134106535943143,0.06390293691929011
no_same_day_receipt,17:45,20,delayed_anchor,year,2025,1825,0.08712328767123288,0.14777832523378406,0.10686209869590317,0.4005761464398566,0.13084672151553503,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.018876375997606595,0.07852105962254141,0.2990724591723482,0.058263223904927955,0.04076784014243494
no_same_day_receipt,17:45,20,delayed_anchor,year,2026,1085,0.22119815668202766,0.11614203540973467,0.17474332017106964,0.5434169966167308,0.10505612127229298,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.012650658028129397,0.0463109858445952,0.661905818540434,0.3895131830488882,0.027380676146548377
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,AMD:2025,365,0.0821917808219178,0.16057474968693525,0.11086331398124466,0.4183137740502968,0.15795562980117228,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.018349697659265155,0.08002713297710257,0.23149253731343283,0.05396329904931523,0.0404259107272846
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,AMD:2026,217,0.22119815668202766,0.1228207095577434,0.17315280951344592,0.537285566477536,0.09837744712428431,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.014243627886753485,0.04942123917022828,0.6507642998027613,0.41234365594574557,0.020809408011430205
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,KGS:2025,365,0.0821917808219178,0.15595531343347352,0.10968109957274147,0.4211995138044786,0.15927067510130502,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.01819744191908275,0.08622055203361773,0.20363184079601987,0.052626527817552844,0.05121218466977065
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,KGS:2026,217,0.19815668202764977,0.11896704211301998,0.1566202248642845,0.49368868924955644,0.08492831632549099,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.011661575493244813,0.0403748514769387,0.6704089815557337,0.3868219606479761,0.02351715644358513
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,KZT:2025,365,0.049315068493150684,0.1316505068710963,0.06763198661971002,0.2735664722158498,0.0823354383779456,0.052959633364612554,0.2289749476483846,0.100757695906731,0.01467235325509747,0.04459152456746518,0.38720781300032026,0.040395748806599435,-0.018422257528785402
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,KZT:2026,217,0.23963133640552994,0.10295207177652409,0.19261396878043516,0.5980040049160245,0.13667926462900584,0.18187593859303647,0.552741028083235,0.12097089126355778,0.01073803018739869,0.04526297683278946,0.6702797202797204,0.41778570117502367,0.01570837336544806
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,TJS:2025,365,0.14246575342465753,0.1489168446988767,0.14702274339052956,0.5088370493533263,0.1305492143614878,0.12198479204295605,0.404733964374034,0.042642592462052,0.025037951347573514,0.10410308497929227,0.3769353649545343,0.11278674780571185,0.08790662189943581
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,TJS:2026,217,0.18433179723502305,0.12326474468098554,0.14556877530445958,0.46427099720347936,0.06200232896914593,0.1352558912807456,0.42900024192048114,0.06460681238768785,0.01031288402371397,0.03527075528299822,0.6608757062146893,0.37016969242259445,-0.002604483418541921
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,UZS:2025,365,0.07945205479452055,0.1417942114785384,0.09911134991529014,0.3809639227753318,0.1303995242615538,0.08098691410827596,0.30330091922010205,0.0921832819681336,0.018124435807014172,0.07766300355522976,0.2651888341543514,0.054192624659685426,0.03821624229342019
no_same_day_receipt,17:45,20,delayed_anchor,currency_year,UZS:2026,217,0.2626728110599078,0.11270560892040041,0.20576082239272311,0.6238357252370578,0.1499672021395074,0.18946364984318695,0.5626106187770364,0.12681671819335866,0.016297172549536165,0.06122510646002133,0.714967105263158,0.4819117689802302,0.023150483946148742
no_same_day_receipt,17:45,20,delayed_joint,ALL,ALL,2910,0.13711340206185568,0.15489037674169387,0.1394827593555501,0.459155307062542,0.09302623394729569,0.11561666060119635,0.38732321482108845,0.033247472267899966,0.02386609875435375,0.07183209224145354,0.5056518237050213,0.13900823263251144,0.05977876167939572
no_same_day_receipt,17:45,20,delayed_joint,currency,AMD,582,0.13402061855670103,0.1655721420255652,0.14339300122927578,0.47193660919108404,0.10240628393337754,0.11726935115208725,0.3940570154938174,0.05841581576534135,0.02612365007718853,0.07787959369726666,0.46347171347171345,0.1285825841301996,0.043990468168036194
no_same_day_receipt,17:45,20,delayed_joint,currency,KGS,582,0.1254295532646048,0.16155033458052429,0.13650022625361588,0.452900301168701,0.09094635715384745,0.11142192776134201,0.379100384610004,0.05515214380496526,0.025078298492273873,0.073799916558697,0.45913286863847996,0.12139503791797618,0.03579421334888219
no_same_day_receipt,17:45,20,delayed_joint,currency,KZT,582,0.12027491408934708,0.13953748868117352,0.123904096661135,0.42045301139600766,0.08601292088031612,0.10102636572641324,0.349691853927358,0.046766360389333836,0.022877730934721757,0.07076115746864964,0.5365513392857143,0.1344307303348367,0.03924656049098228
no_same_day_receipt,17:45,20,delayed_joint,currency,TJS,582,0.15807560137457044,0.15716662652156976,0.14936842237647918,0.480332701309014,0.07789191982783367,0.12693295103711474,0.4137817001602523,0.028468588966214667,0.022435471339364438,0.06655100114876172,0.5410159716060338,0.17344290295195613,0.049423330861619
no_same_day_receipt,17:45,20,delayed_joint,currency,UZS,582,0.14776632302405499,0.15062529189963658,0.1442480502572446,0.47015391224790304,0.1105896925319595,0.12143270732902459,0.3999851199140106,0.035505571063451,0.022815342928220017,0.07016879233389245,0.5207708177044261,0.1528202139672822,0.07508412146850849
no_same_day_receipt,17:45,20,delayed_joint,year,2025,1825,0.08712328767123288,0.16278689080888492,0.12097153413184907,0.4199412908941998,0.15495372273602429,0.08798572269829658,0.3220550868173152,0.09007888137310009,0.03298581143355249,0.09788620407688459,0.38231519022703425,0.06459602788474199,0.0648748413629242
no_same_day_receipt,17:45,20,delayed_joint,year,2026,1085,0.22119815668202766,0.14160822174388407,0.1706191520129274,0.5251143665162051,0.09349859426513418,0.16209266214294024,0.4971060107721356,0.0776754451257446,0.008526489869987164,0.028008355744069513,0.6412475345167653,0.3464250011469409,0.015823149139389578
no_same_day_receipt,17:45,20,delayed_joint,currency_year,AMD:2025,365,0.0821917808219178,0.17565024086303913,0.12774186973952584,0.44208536034866797,0.18462735544958905,0.0925136163219795,0.3382866410731942,0.11752971907388768,0.03522825341754633,0.10379871927547374,0.30736318407960206,0.05762532618276297,0.06709763637570137
no_same_day_receipt,17:45,20,delayed_joint,currency_year,AMD:2026,217,0.22119815668202766,0.14862050112382333,0.16971863714521468,0.5221472351241803,0.09591320916795737,0.15890918162669243,0.4878643273073077,0.0775680391128541,0.010809455518522249,0.03428290781687254,0.6278353057199211,0.3571688008604522,0.018345170055103263
no_same_day_receipt,17:45,20,delayed_joint,currency_year,KGS:2025,365,0.0821917808219178,0.1716332600775265,0.12635895593618784,0.43658090511416303,0.18411024749143617,0.09148365765365872,0.3349789617708609,0.10805849043153437,0.034875298282529124,0.10160194334330214,0.3018905472636816,0.057415791957130355,0.0760517570599018
no_same_day_receipt,17:45,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.1445905751039998,0.1535581233313175,0.48034997655997463,0.07775020808930692,0.1449586493710397,0.45331383777261774,0.061411159881905854,0.008599473960277798,0.02703613878735689,0.6463512429831596,0.3358958375605111,0.01633904820740107
no_same_day_receipt,17:45,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.14823860398262553,0.08604403596909795,0.32913436647595695,0.12583415665569805,0.052959633364612554,0.2289749476483846,0.100757695906731,0.03308440260448539,0.10015941882757234,0.3096381684277938,0.034654197503238865,0.02507646074896705
